tourney_name,surface,tourney_level,date,winner_id,winner_name,winner_state,loser_id,loser_name,loser_state,closest,days_bt_x_and_y,winner_rank,winner_points,loser_rank,loser_points
Doha,Hard,A,2018-12-31,105916,Marton Fucsovics,HUN,105657,Marius Copil,ROU,2018-12-31,0 days,36.0,1122.0,60.0,823.0
Doha,Hard,A,2018-12-31,105916,Marton Fucsovics,HUN,105657,Marius Copil,ROU,2018-12-31,0 days,36.0,1122.0,60.0,823.0
Doha,Hard,A,2018-12-31,105916,Marton Fucsovics,HUN,105657,Marius Copil,ROU,2018-12-31,0 days,36.0,1122.0,60.0,823.0
Doha,Hard,A,2018-12-31,105916,Marton Fucsovics,HUN,105657,Marius Copil,ROU,2018-12-31,0 days,36.0,1122.0,60.0,823.0
Doha,Hard,A,2018-12-31,126094,Andrey Rublev,RUS,104312,Andreas Seppi,ITA,2018-12-31,0 days,68.0,760.0,37.0,1106.0
Doha,Hard,A,2018-12-31,126094,Andrey Rublev,RUS,104312,Andreas Seppi,ITA,2018-12-31,0 days,68.0,760.0,37.0,1106.0
Doha,Hard,A,2018-12-31,126094,Andrey Rublev,RUS,104312,Andreas Seppi,ITA,2018-12-31,0 days,68.0,760.0,37.0,1106.0
Doha,Hard,A,2018-12-31,126094,Andrey Rublev,RUS,104312,Andreas Seppi,ITA,2018-12-31,0 days,68.0,760.0,37.0,1106.0
Doha,Hard,A,2018-12-31,105932,Nikoloz Basilashvili,GEO,105077,Albert Ramos,ESP,2018-12-31,0 days,21.0,1795.0,65.0,790.0
Doha,Hard,A,2018-12-31,105932,Nikoloz Basilashvili,GEO,105077,Albert Ramos,ESP,2018-12-31,0 days,21.0,1795.0,65.0,790.0
Doha,Hard,A,2018-12-31,105932,Nikoloz Basilashvili,GEO,105077,Albert Ramos,ESP,2018-12-31,0 days,21.0,1795.0,65.0,790.0
Doha,Hard,A,2018-12-31,105932,Nikoloz Basilashvili,GEO,105077,Albert Ramos,ESP,2018-12-31,0 days,21.0,1795.0,65.0,790.0
Doha,Hard,A,2018-12-31,104527,Stan Wawrinka,SUI,111575,Karen Khachanov,RUS,2018-12-31,0 days,66.0,785.0,11.0,2835.0
Doha,Hard,A,2018-12-31,104527,Stan Wawrinka,SUI,111575,Karen Khachanov,RUS,2018-12-31,0 days,66.0,785.0,11.0,2835.0
Doha,Hard,A,2018-12-31,104527,Stan Wawrinka,SUI,111575,Karen Khachanov,RUS,2018-12-31,0 days,66.0,785.0,11.0,2835.0
Doha,Hard,A,2018-12-31,104527,Stan Wawrinka,SUI,111575,Karen Khachanov,RUS,2018-12-31,0 days,66.0,785.0,11.0,2835.0
Doha,Hard,A,2018-12-31,111797,Nicolas Jarry,CHI,104898,Robin Haase,NED,2018-12-31,0 days,43.0,1022.0,50.0,965.0
Doha,Hard,A,2018-12-31,111797,Nicolas Jarry,CHI,104898,Robin Haase,NED,2018-12-31,0 days,43.0,1022.0,50.0,965.0
Doha,Hard,A,2018-12-31,111797,Nicolas Jarry,CHI,104898,Robin Haase,NED,2018-12-31,0 days,43.0,1022.0,50.0,965.0
Doha,Hard,A,2018-12-31,111797,Nicolas Jarry,CHI,104898,Robin Haase,NED,2018-12-31,0 days,43.0,1022.0,50.0,965.0
Doha,Hard,A,2018-12-31,104198,Guillermo Garcia Lopez,ESP,122570,Mubarak Shannan Zayid,QAT,2018-12-31,0 days,105.0,543.0,0.0,0.0
Doha,Hard,A,2018-12-31,104198,Guillermo Garcia Lopez,ESP,122570,Mubarak Shannan Zayid,QAT,2018-12-31,0 days,105.0,543.0,0.0,0.0
Doha,Hard,A,2018-12-31,105138,Roberto Bautista Agut,ESP,126610,Matteo Berrettini,ITA,2018-12-31,0 days,24.0,1605.0,54.0,932.0
Doha,Hard,A,2018-12-31,105138,Roberto Bautista Agut,ESP,126610,Matteo Berrettini,ITA,2018-12-31,0 days,24.0,1605.0,54.0,932.0
Doha,Hard,A,2018-12-31,105138,Roberto Bautista Agut,ESP,126610,Matteo Berrettini,ITA,2018-12-31,0 days,24.0,1605.0,54.0,932.0
Doha,Hard,A,2018-12-31,105138,Roberto Bautista Agut,ESP,126610,Matteo Berrettini,ITA,2018-12-31,0 days,24.0,1605.0,54.0,932.0
Doha,Hard,A,2018-12-31,105575,Ricardas Berankis,LTU,105676,David Goffin,BEL,2018-12-31,0 days,116.0,507.0,22.0,1785.0
Doha,Hard,A,2018-12-31,105575,Ricardas Berankis,LTU,105676,David Goffin,BEL,2018-12-31,0 days,116.0,507.0,22.0,1785.0
Doha,Hard,A,2018-12-31,105575,Ricardas Berankis,LTU,105676,David Goffin,BEL,2018-12-31,0 days,116.0,507.0,22.0,1785.0
Doha,Hard,A,2018-12-31,105575,Ricardas Berankis,LTU,105676,David Goffin,BEL,2018-12-31,0 days,116.0,507.0,22.0,1785.0
Doha,Hard,A,2018-12-31,105583,Dusan Lajovic,SRB,105173,Adrian Mannarino,FRA,2018-12-31,0 days,48.0,985.0,42.0,1045.0
Doha,Hard,A,2018-12-31,105583,Dusan Lajovic,SRB,105173,Adrian Mannarino,FRA,2018-12-31,0 days,48.0,985.0,42.0,1045.0
Doha,Hard,A,2018-12-31,105583,Dusan Lajovic,SRB,105173,Adrian Mannarino,FRA,2018-12-31,0 days,48.0,985.0,42.0,1045.0
Doha,Hard,A,2018-12-31,105583,Dusan Lajovic,SRB,105173,Adrian Mannarino,FRA,2018-12-31,0 days,48.0,985.0,42.0,1045.0
Doha,Hard,A,2018-12-31,105550,Guido Pella,ARG,117356,Cem Ilkel,TUR,2018-12-31,0 days,58.0,860.0,249.0,183.0
Doha,Hard,A,2018-12-31,105550,Guido Pella,ARG,117356,Cem Ilkel,TUR,2018-12-31,0 days,58.0,860.0,249.0,183.0
Doha,Hard,A,2018-12-31,105550,Guido Pella,ARG,117356,Cem Ilkel,TUR,2018-12-31,0 days,58.0,860.0,249.0,183.0
Doha,Hard,A,2018-12-31,105550,Guido Pella,ARG,117356,Cem Ilkel,TUR,2018-12-31,0 days,58.0,860.0,249.0,183.0
Doha,Hard,A,2018-12-31,106065,Marco Cecchinato,ITA,104660,Sergiy Stakhovsky,UKR,2018-12-31,0 days,20.0,1819.0,134.0,424.0
Doha,Hard,A,2018-12-31,106065,Marco Cecchinato,ITA,104660,Sergiy Stakhovsky,UKR,2018-12-31,0 days,20.0,1819.0,134.0,424.0
Doha,Hard,A,2018-12-31,106065,Marco Cecchinato,ITA,104660,Sergiy Stakhovsky,UKR,2018-12-31,0 days,20.0,1819.0,134.0,424.0
Doha,Hard,A,2018-12-31,106065,Marco Cecchinato,ITA,104660,Sergiy Stakhovsky,UKR,2018-12-31,0 days,20.0,1819.0,134.0,424.0
Doha,Hard,A,2018-12-31,104269,Fernando Verdasco,ESP,103893,Paolo Lorenzi,ITA,2018-12-31,0 days,28.0,1410.0,109.0,525.0
Doha,Hard,A,2018-12-31,104269,Fernando Verdasco,ESP,103893,Paolo Lorenzi,ITA,2018-12-31,0 days,28.0,1410.0,109.0,525.0
Doha,Hard,A,2018-12-31,104269,Fernando Verdasco,ESP,103893,Paolo Lorenzi,ITA,2018-12-31,0 days,28.0,1410.0,109.0,525.0
Doha,Hard,A,2018-12-31,104269,Fernando Verdasco,ESP,103893,Paolo Lorenzi,ITA,2018-12-31,0 days,28.0,1410.0,109.0,525.0
Doha,Hard,A,2018-12-31,104607,Tomas Berdych,CZE,104259,Philipp Kohlschreiber,GER,2018-12-31,0 days,71.0,715.0,34.0,1125.0
Doha,Hard,A,2018-12-31,104607,Tomas Berdych,CZE,104259,Philipp Kohlschreiber,GER,2018-12-31,0 days,71.0,715.0,34.0,1125.0
Doha,Hard,A,2018-12-31,104607,Tomas Berdych,CZE,104259,Philipp Kohlschreiber,GER,2018-12-31,0 days,71.0,715.0,34.0,1125.0
Doha,Hard,A,2018-12-31,104607,Tomas Berdych,CZE,104259,Philipp Kohlschreiber,GER,2018-12-31,0 days,71.0,715.0,34.0,1125.0
Doha,Hard,A,2018-12-31,109739,Maximilian Marterer,GER,105376,Peter Gojowczyk,GER,2018-12-31,0 days,74.0,706.0,59.0,855.0
Doha,Hard,A,2018-12-31,109739,Maximilian Marterer,GER,105376,Peter Gojowczyk,GER,2018-12-31,0 days,74.0,706.0,59.0,855.0
Doha,Hard,A,2018-12-31,109739,Maximilian Marterer,GER,105376,Peter Gojowczyk,GER,2018-12-31,0 days,74.0,706.0,59.0,855.0
Doha,Hard,A,2018-12-31,109739,Maximilian Marterer,GER,105376,Peter Gojowczyk,GER,2018-12-31,0 days,74.0,706.0,59.0,855.0
Doha,Hard,A,2018-12-31,105732,Pierre Hugues Herbert,FRA,106233,Dominic Thiem,AUT,2018-12-31,0 days,55.0,903.0,8.0,4095.0
Doha,Hard,A,2018-12-31,105732,Pierre Hugues Herbert,FRA,106233,Dominic Thiem,AUT,2018-12-31,0 days,55.0,903.0,8.0,4095.0
Doha,Hard,A,2018-12-31,105732,Pierre Hugues Herbert,FRA,106233,Dominic Thiem,AUT,2018-12-31,0 days,55.0,903.0,8.0,4095.0
Doha,Hard,A,2018-12-31,105732,Pierre Hugues Herbert,FRA,106233,Dominic Thiem,AUT,2018-12-31,0 days,55.0,903.0,8.0,4095.0
Pune,Hard,A,2018-12-31,104731,Kevin Anderson,RSA,103333,Ivo Karlovic,CRO,2018-12-31,0 days,6.0,4710.0,100.0,589.0
Pune,Hard,A,2018-12-31,104731,Kevin Anderson,RSA,103333,Ivo Karlovic,CRO,2018-12-31,0 days,6.0,4710.0,100.0,589.0
Pune,Hard,A,2018-12-31,104731,Kevin Anderson,RSA,103333,Ivo Karlovic,CRO,2018-12-31,0 days,6.0,4710.0,100.0,589.0
Pune,Hard,A,2018-12-31,104731,Kevin Anderson,RSA,103333,Ivo Karlovic,CRO,2018-12-31,0 days,6.0,4710.0,100.0,589.0
Pune,Hard,A,2018-12-31,104731,Kevin Anderson,RSA,104468,Gilles Simon,FRA,2018-12-31,0 days,6.0,4710.0,30.0,1370.0
Pune,Hard,A,2018-12-31,104731,Kevin Anderson,RSA,104468,Gilles Simon,FRA,2018-12-31,0 days,6.0,4710.0,30.0,1370.0
Pune,Hard,A,2018-12-31,104731,Kevin Anderson,RSA,104468,Gilles Simon,FRA,2018-12-31,0 days,6.0,4710.0,30.0,1370.0
Pune,Hard,A,2018-12-31,104731,Kevin Anderson,RSA,104468,Gilles Simon,FRA,2018-12-31,0 days,6.0,4710.0,30.0,1370.0
Pune,Hard,A,2018-12-31,103333,Ivo Karlovic,CRO,104327,Steve Darcis,BEL,2018-12-31,0 days,100.0,589.0,0.0,0.0
Pune,Hard,A,2018-12-31,103333,Ivo Karlovic,CRO,104327,Steve Darcis,BEL,2018-12-31,0 days,100.0,589.0,0.0,0.0
Pune,Hard,A,2018-12-31,104731,Kevin Anderson,RSA,144719,Jaume Munar,ESP,2018-12-31,0 days,6.0,4710.0,81.0,663.0
Pune,Hard,A,2018-12-31,104731,Kevin Anderson,RSA,144719,Jaume Munar,ESP,2018-12-31,0 days,6.0,4710.0,81.0,663.0
Pune,Hard,A,2018-12-31,104731,Kevin Anderson,RSA,144719,Jaume Munar,ESP,2018-12-31,0 days,6.0,4710.0,81.0,663.0
Pune,Hard,A,2018-12-31,104731,Kevin Anderson,RSA,144719,Jaume Munar,ESP,2018-12-31,0 days,6.0,4710.0,81.0,663.0
Pune,Hard,A,2018-12-31,104468,Gilles Simon,FRA,105332,Benoit Paire,FRA,2018-12-31,0 days,30.0,1370.0,52.0,935.0
Pune,Hard,A,2018-12-31,104468,Gilles Simon,FRA,105332,Benoit Paire,FRA,2018-12-31,0 days,30.0,1370.0,52.0,935.0
Pune,Hard,A,2018-12-31,104468,Gilles Simon,FRA,105332,Benoit Paire,FRA,2018-12-31,0 days,30.0,1370.0,52.0,935.0
Pune,Hard,A,2018-12-31,104468,Gilles Simon,FRA,105332,Benoit Paire,FRA,2018-12-31,0 days,30.0,1370.0,52.0,935.0
Pune,Hard,A,2018-12-31,104327,Steve Darcis,BEL,104291,Malek Jaziri,TUN,2018-12-31,0 days,0.0,0.0,45.0,1014.0
Pune,Hard,A,2018-12-31,104327,Steve Darcis,BEL,104291,Malek Jaziri,TUN,2018-12-31,0 days,0.0,0.0,45.0,1014.0
Pune,Hard,A,2018-12-31,103333,Ivo Karlovic,CRO,105208,Ernests Gulbis,LAT,2018-12-31,0 days,100.0,589.0,95.0,612.0
Pune,Hard,A,2018-12-31,103333,Ivo Karlovic,CRO,105208,Ernests Gulbis,LAT,2018-12-31,0 days,100.0,589.0,95.0,612.0
Pune,Hard,A,2018-12-31,103333,Ivo Karlovic,CRO,105208,Ernests Gulbis,LAT,2018-12-31,0 days,100.0,589.0,95.0,612.0
Pune,Hard,A,2018-12-31,103333,Ivo Karlovic,CRO,105208,Ernests Gulbis,LAT,2018-12-31,0 days,100.0,589.0,95.0,612.0
Pune,Hard,A,2018-12-31,104731,Kevin Anderson,RSA,111513,Laslo Djere,SRB,2018-12-31,0 days,6.0,4710.0,93.0,621.0
Pune,Hard,A,2018-12-31,104731,Kevin Anderson,RSA,111513,Laslo Djere,SRB,2018-12-31,0 days,6.0,4710.0,93.0,621.0
Pune,Hard,A,2018-12-31,104731,Kevin Anderson,RSA,111513,Laslo Djere,SRB,2018-12-31,0 days,6.0,4710.0,93.0,621.0
Pune,Hard,A,2018-12-31,104731,Kevin Anderson,RSA,111513,Laslo Djere,SRB,2018-12-31,0 days,6.0,4710.0,93.0,621.0
Pune,Hard,A,2018-12-31,144719,Jaume Munar,ESP,104620,Simone Bolelli,ITA,2018-12-31,0 days,81.0,663.0,141.0,384.0
Pune,Hard,A,2018-12-31,144719,Jaume Munar,ESP,104620,Simone Bolelli,ITA,2018-12-31,0 days,81.0,663.0,141.0,384.0
Pune,Hard,A,2018-12-31,144719,Jaume Munar,ESP,104620,Simone Bolelli,ITA,2018-12-31,0 days,81.0,663.0,141.0,384.0
Pune,Hard,A,2018-12-31,144719,Jaume Munar,ESP,104620,Simone Bolelli,ITA,2018-12-31,0 days,81.0,663.0,141.0,384.0
Pune,Hard,A,2018-12-31,104468,Gilles Simon,FRA,125802,Ilya Ivashka,BLR,2018-12-31,0 days,30.0,1370.0,91.0,622.0
Pune,Hard,A,2018-12-31,104468,Gilles Simon,FRA,125802,Ilya Ivashka,BLR,2018-12-31,0 days,30.0,1370.0,91.0,622.0
Pune,Hard,A,2018-12-31,104468,Gilles Simon,FRA,125802,Ilya Ivashka,BLR,2018-12-31,0 days,30.0,1370.0,91.0,622.0
Pune,Hard,A,2018-12-31,104468,Gilles Simon,FRA,125802,Ilya Ivashka,BLR,2018-12-31,0 days,30.0,1370.0,91.0,622.0
Pune,Hard,A,2018-12-31,105332,Benoit Paire,FRA,106210,Jiri Vesely,CZE,2018-12-31,0 days,52.0,935.0,89.0,629.0
Pune,Hard,A,2018-12-31,105332,Benoit Paire,FRA,106210,Jiri Vesely,CZE,2018-12-31,0 days,52.0,935.0,89.0,629.0
Pune,Hard,A,2018-12-31,105332,Benoit Paire,FRA,106210,Jiri Vesely,CZE,2018-12-31,0 days,52.0,935.0,89.0,629.0
Pune,Hard,A,2018-12-31,105332,Benoit Paire,FRA,106210,Jiri Vesely,CZE,2018-12-31,0 days,52.0,935.0,89.0,629.0
Pune,Hard,A,2018-12-31,104327,Steve Darcis,BEL,111581,Michael Mmoh,USA,2018-12-31,0 days,0.0,0.0,103.0,563.0
Pune,Hard,A,2018-12-31,104327,Steve Darcis,BEL,111581,Michael Mmoh,USA,2018-12-31,0 days,0.0,0.0,103.0,563.0
Pune,Hard,A,2018-12-31,104291,Malek Jaziri,TUN,106368,Ramkumar Ramanathan,IND,2018-12-31,0 days,45.0,1014.0,132.0,433.0
Pune,Hard,A,2018-12-31,104291,Malek Jaziri,TUN,106368,Ramkumar Ramanathan,IND,2018-12-31,0 days,45.0,1014.0,132.0,433.0
Pune,Hard,A,2018-12-31,104291,Malek Jaziri,TUN,106368,Ramkumar Ramanathan,IND,2018-12-31,0 days,45.0,1014.0,132.0,433.0
Pune,Hard,A,2018-12-31,104291,Malek Jaziri,TUN,106368,Ramkumar Ramanathan,IND,2018-12-31,0 days,45.0,1014.0,132.0,433.0
Pune,Hard,A,2018-12-31,103333,Ivo Karlovic,CRO,105539,Evgeny Donskoy,RUS,2018-12-31,0 days,100.0,589.0,97.0,594.0
Pune,Hard,A,2018-12-31,103333,Ivo Karlovic,CRO,105539,Evgeny Donskoy,RUS,2018-12-31,0 days,100.0,589.0,97.0,594.0
Pune,Hard,A,2018-12-31,103333,Ivo Karlovic,CRO,105539,Evgeny Donskoy,RUS,2018-12-31,0 days,100.0,589.0,97.0,594.0
Pune,Hard,A,2018-12-31,103333,Ivo Karlovic,CRO,105539,Evgeny Donskoy,RUS,2018-12-31,0 days,100.0,589.0,97.0,594.0
Pune,Hard,A,2018-12-31,105208,Ernests Gulbis,LAT,111202,Hyeon Chung,KOR,2018-12-31,0 days,95.0,612.0,25.0,1585.0
Pune,Hard,A,2018-12-31,105208,Ernests Gulbis,LAT,111202,Hyeon Chung,KOR,2018-12-31,0 days,95.0,612.0,25.0,1585.0
Pune,Hard,A,2018-12-31,105208,Ernests Gulbis,LAT,111202,Hyeon Chung,KOR,2018-12-31,0 days,95.0,612.0,25.0,1585.0
Pune,Hard,A,2018-12-31,105208,Ernests Gulbis,LAT,111202,Hyeon Chung,KOR,2018-12-31,0 days,95.0,612.0,25.0,1585.0
Pune,Hard,A,2018-12-31,111513,Laslo Djere,SRB,111459,Arjun Kadhe,IND,2018-12-31,0 days,93.0,621.0,392.0,37.0
Pune,Hard,A,2018-12-31,111513,Laslo Djere,SRB,111459,Arjun Kadhe,IND,2018-12-31,0 days,93.0,621.0,392.0,37.0
Pune,Hard,A,2018-12-31,111513,Laslo Djere,SRB,111459,Arjun Kadhe,IND,2018-12-31,0 days,93.0,621.0,392.0,37.0
Pune,Hard,A,2018-12-31,111513,Laslo Djere,SRB,111459,Arjun Kadhe,IND,2018-12-31,0 days,93.0,621.0,392.0,37.0
Pune,Hard,A,2018-12-31,104620,Simone Bolelli,ITA,104797,Denis Istomin,UZB,2018-12-31,0 days,141.0,384.0,92.0,622.0
Pune,Hard,A,2018-12-31,104620,Simone Bolelli,ITA,104797,Denis Istomin,UZB,2018-12-31,0 days,141.0,384.0,92.0,622.0
Pune,Hard,A,2018-12-31,104620,Simone Bolelli,ITA,104797,Denis Istomin,UZB,2018-12-31,0 days,141.0,384.0,92.0,622.0
Pune,Hard,A,2018-12-31,104620,Simone Bolelli,ITA,104797,Denis Istomin,UZB,2018-12-31,0 days,141.0,384.0,92.0,622.0
Pune,Hard,A,2018-12-31,144719,Jaume Munar,ESP,105430,Radu Albot,MDA,2018-12-31,0 days,81.0,663.0,98.0,592.0
Pune,Hard,A,2018-12-31,144719,Jaume Munar,ESP,105430,Radu Albot,MDA,2018-12-31,0 days,81.0,663.0,98.0,592.0
Pune,Hard,A,2018-12-31,144719,Jaume Munar,ESP,105430,Radu Albot,MDA,2018-12-31,0 days,81.0,663.0,98.0,592.0
Pune,Hard,A,2018-12-31,144719,Jaume Munar,ESP,105430,Radu Albot,MDA,2018-12-31,0 days,81.0,663.0,98.0,592.0
Pune,Hard,A,2018-12-31,125802,Ilya Ivashka,BLR,128034,Hubert Hurkacz,POL,2018-12-31,0 days,91.0,622.0,86.0,636.0
Pune,Hard,A,2018-12-31,125802,Ilya Ivashka,BLR,128034,Hubert Hurkacz,POL,2018-12-31,0 days,91.0,622.0,86.0,636.0
Pune,Hard,A,2018-12-31,125802,Ilya Ivashka,BLR,128034,Hubert Hurkacz,POL,2018-12-31,0 days,91.0,622.0,86.0,636.0
Pune,Hard,A,2018-12-31,125802,Ilya Ivashka,BLR,128034,Hubert Hurkacz,POL,2018-12-31,0 days,91.0,622.0,86.0,636.0
Pune,Hard,A,2018-12-31,106210,Jiri Vesely,CZE,126156,Antoine Hoang,FRA,2018-12-31,0 days,89.0,629.0,149.0,359.0
Pune,Hard,A,2018-12-31,106210,Jiri Vesely,CZE,126156,Antoine Hoang,FRA,2018-12-31,0 days,89.0,629.0,149.0,359.0
Pune,Hard,A,2018-12-31,106210,Jiri Vesely,CZE,126156,Antoine Hoang,FRA,2018-12-31,0 days,89.0,629.0,149.0,359.0
Pune,Hard,A,2018-12-31,106210,Jiri Vesely,CZE,126156,Antoine Hoang,FRA,2018-12-31,0 days,89.0,629.0,149.0,359.0
Pune,Hard,A,2018-12-31,105332,Benoit Paire,FRA,106329,Thiago Monteiro,BRA,2018-12-31,0 days,52.0,935.0,120.0,475.0
Pune,Hard,A,2018-12-31,105332,Benoit Paire,FRA,106329,Thiago Monteiro,BRA,2018-12-31,0 days,52.0,935.0,120.0,475.0
Pune,Hard,A,2018-12-31,105332,Benoit Paire,FRA,106329,Thiago Monteiro,BRA,2018-12-31,0 days,52.0,935.0,120.0,475.0
Pune,Hard,A,2018-12-31,105332,Benoit Paire,FRA,106329,Thiago Monteiro,BRA,2018-12-31,0 days,52.0,935.0,120.0,475.0
Pune,Hard,A,2018-12-31,104327,Steve Darcis,BEL,106148,Roberto Carballes Baena,ESP,2018-12-31,0 days,0.0,0.0,73.0,714.0
Pune,Hard,A,2018-12-31,104327,Steve Darcis,BEL,106148,Roberto Carballes Baena,ESP,2018-12-31,0 days,0.0,0.0,73.0,714.0
Pune,Hard,A,2018-12-31,111581,Michael Mmoh,USA,105432,Prajnesh Gunneswaran,IND,2018-12-31,0 days,103.0,563.0,110.0,521.0
Pune,Hard,A,2018-12-31,111581,Michael Mmoh,USA,105432,Prajnesh Gunneswaran,IND,2018-12-31,0 days,103.0,563.0,110.0,521.0
Pune,Hard,A,2018-12-31,111581,Michael Mmoh,USA,105432,Prajnesh Gunneswaran,IND,2018-12-31,0 days,103.0,563.0,110.0,521.0
Pune,Hard,A,2018-12-31,111581,Michael Mmoh,USA,105432,Prajnesh Gunneswaran,IND,2018-12-31,0 days,103.0,563.0,110.0,521.0
Pune,Hard,A,2018-12-31,106368,Ramkumar Ramanathan,IND,104719,Marcel Granollers,ESP,2018-12-31,0 days,132.0,433.0,96.0,598.0
Pune,Hard,A,2018-12-31,106368,Ramkumar Ramanathan,IND,104719,Marcel Granollers,ESP,2018-12-31,0 days,132.0,433.0,96.0,598.0
Pune,Hard,A,2018-12-31,106368,Ramkumar Ramanathan,IND,104719,Marcel Granollers,ESP,2018-12-31,0 days,132.0,433.0,96.0,598.0
Pune,Hard,A,2018-12-31,106368,Ramkumar Ramanathan,IND,104719,Marcel Granollers,ESP,2018-12-31,0 days,132.0,433.0,96.0,598.0
Pune,Hard,A,2018-12-31,105539,Evgeny Donskoy,RUS,104665,Pablo Andujar,ESP,2018-12-31,0 days,97.0,594.0,82.0,658.0
Pune,Hard,A,2018-12-31,105539,Evgeny Donskoy,RUS,104665,Pablo Andujar,ESP,2018-12-31,0 days,97.0,594.0,82.0,658.0
Pune,Hard,A,2018-12-31,105539,Evgeny Donskoy,RUS,104665,Pablo Andujar,ESP,2018-12-31,0 days,97.0,594.0,82.0,658.0
Pune,Hard,A,2018-12-31,105539,Evgeny Donskoy,RUS,104665,Pablo Andujar,ESP,2018-12-31,0 days,97.0,594.0,82.0,658.0
Pune,Hard,A,2018-12-31,103333,Ivo Karlovic,CRO,200000,Felix Auger Aliassime,CAN,2018-12-31,0 days,100.0,589.0,108.0,527.0
Pune,Hard,A,2018-12-31,103333,Ivo Karlovic,CRO,200000,Felix Auger Aliassime,CAN,2018-12-31,0 days,100.0,589.0,108.0,527.0
Pune,Hard,A,2018-12-31,103333,Ivo Karlovic,CRO,200000,Felix Auger Aliassime,CAN,2018-12-31,0 days,100.0,589.0,108.0,527.0
Pune,Hard,A,2018-12-31,103333,Ivo Karlovic,CRO,200000,Felix Auger Aliassime,CAN,2018-12-31,0 days,100.0,589.0,108.0,527.0
Pune,Hard,A,2018-12-31,105208,Ernests Gulbis,LAT,105155,Pedro Sousa,POR,2018-12-31,0 days,95.0,612.0,104.0,550.0
Pune,Hard,A,2018-12-31,105208,Ernests Gulbis,LAT,105155,Pedro Sousa,POR,2018-12-31,0 days,95.0,612.0,104.0,550.0
Pune,Hard,A,2018-12-31,105208,Ernests Gulbis,LAT,105155,Pedro Sousa,POR,2018-12-31,0 days,95.0,612.0,104.0,550.0
Pune,Hard,A,2018-12-31,105208,Ernests Gulbis,LAT,105155,Pedro Sousa,POR,2018-12-31,0 days,95.0,612.0,104.0,550.0
Auckland,Hard,A,2019-01-07,105815,Tennys Sandgren,USA,111815,Cameron Norrie,GBR,2019-01-07,0 days,63.0,814.0,93.0,616.0
Auckland,Hard,A,2019-01-07,111815,Cameron Norrie,GBR,105526,Jan Lennard Struff,GER,2019-01-07,0 days,93.0,616.0,58.0,855.0
Auckland,Hard,A,2019-01-07,105815,Tennys Sandgren,USA,104259,Philipp Kohlschreiber,GER,2019-01-07,0 days,63.0,814.0,34.0,1125.0
Auckland,Hard,A,2019-01-07,111815,Cameron Norrie,GBR,126203,Taylor Fritz,USA,2019-01-07,0 days,93.0,616.0,50.0,933.0
Auckland,Hard,A,2019-01-07,105526,Jan Lennard Struff,GER,105807,Pablo Carreno Busta,ESP,2019-01-07,0 days,58.0,855.0,24.0,1705.0
Auckland,Hard,A,2019-01-07,105815,Tennys Sandgren,USA,104919,Leonardo Mayer,ARG,2019-01-07,0 days,63.0,814.0,54.0,895.0
Auckland,Hard,A,2019-01-07,104259,Philipp Kohlschreiber,GER,104926,Fabio Fognini,ITA,2019-01-07,0 days,34.0,1125.0,13.0,2315.0
Auckland,Hard,A,2019-01-07,126203,Taylor Fritz,USA,104545,John Isner,USA,2019-01-07,0 days,50.0,933.0,10.0,3155.0
Auckland,Hard,A,2019-01-07,111815,Cameron Norrie,GBR,105311,Joao Sousa,POR,2019-01-07,0 days,93.0,616.0,44.0,1017.0
Auckland,Hard,A,2019-01-07,105807,Pablo Carreno Busta,ESP,103970,David Ferrer,ESP,2019-01-07,0 days,24.0,1705.0,124.0,460.0
Auckland,Hard,A,2019-01-07,105526,Jan Lennard Struff,GER,104907,Jose Rubin Statham,NZL,2019-01-07,0 days,58.0,855.0,360.0,56.0
Auckland,Hard,A,2019-01-07,104919,Leonardo Mayer,ARG,126610,Matteo Berrettini,ITA,2019-01-07,0 days,54.0,895.0,52.0,916.0
Auckland,Hard,A,2019-01-07,105815,Tennys Sandgren,USA,106065,Marco Cecchinato,ITA,2019-01-07,0 days,63.0,814.0,18.0,1889.0
Auckland,Hard,A,2019-01-07,104259,Philipp Kohlschreiber,GER,200005,Ugo Humbert,FRA,2019-01-07,0 days,34.0,1125.0,98.0,584.0
Auckland,Hard,A,2019-01-07,104926,Fabio Fognini,ITA,105376,Peter Gojowczyk,GER,2019-01-07,0 days,13.0,2315.0,60.0,830.0
Auckland,Hard,A,2019-01-07,126203,Taylor Fritz,USA,105657,Marius Copil,ROU,2019-01-07,0 days,50.0,933.0,61.0,823.0
Auckland,Hard,A,2019-01-07,111815,Cameron Norrie,GBR,105332,Benoit Paire,FRA,2019-01-07,0 days,93.0,616.0,55.0,890.0
Auckland,Hard,A,2019-01-07,105311,Joao Sousa,POR,133430,Denis Shapovalov,CAN,2019-01-07,0 days,44.0,1017.0,27.0,1440.0
Auckland,Hard,A,2019-01-07,103970,David Ferrer,ESP,104898,Robin Haase,NED,2019-01-07,0 days,124.0,460.0,49.0,940.0
Auckland,Hard,A,2019-01-07,105526,Jan Lennard Struff,GER,111513,Laslo Djere,SRB,2019-01-07,0 days,58.0,855.0,91.0,621.0
Auckland,Hard,A,2019-01-07,104907,Jose Rubin Statham,NZL,111202,Hyeon Chung,KOR,2019-01-07,0 days,360.0,56.0,25.0,1585.0
