tourney_name,surface,tourney_level,date,winner_id,winner_name,winner_state,loser_id,loser_name,loser_state
Umag,Clay,A,2019-07-15,106099,Salvatore Caruso,ITA,105487,Facundo Bagnis,ARG
Umag,Clay,A,2019-07-15,105882,Stefano Travaglia,ITA,104926,Fabio Fognini,ITA
Umag,Clay,A,2019-07-15,105226,Attila Balazs,HUN,105936,Filip Krajinovic,SRB
Umag,Clay,A,2019-07-15,111513,Laslo Djere,SRB,103893,Paolo Lorenzi,ITA
Umag,Clay,A,2019-07-15,104919,Leonardo Mayer,ARG,106210,Jiri Vesely,CZE
Umag,Clay,A,2019-07-15,105379,Aljaz Bedene,SLO,206173,Jannik Sinner,ITA
Umag,Clay,A,2019-07-15,105583,Dusan Lajovic,SRB,126094,Andrey Rublev,RUS
Umag,Clay,A,2019-07-15,105487,Facundo Bagnis,ARG,126120,Nino Serdarusic,CRO
Umag,Clay,A,2019-07-15,106099,Salvatore Caruso,ITA,106432,Borna Coric,CRO
Umag,Clay,A,2019-07-15,105882,Stefano Travaglia,ITA,105341,Thomas Fabbiano,ITA
Umag,Clay,A,2019-07-15,105226,Attila Balazs,HUN,105634,Viktor Galovic,ITA
Umag,Clay,A,2019-07-15,105936,Filip Krajinovic,SRB,106121,Taro Daniel,JPN
Umag,Clay,A,2019-07-15,103893,Paolo Lorenzi,ITA,105091,Peter Torebko,GER
Umag,Clay,A,2019-07-15,106210,Jiri Vesely,CZE,105649,Cedrik Marcel Stebe,GER
Umag,Clay,A,2019-07-15,104919,Leonardo Mayer,ARG,104665,Pablo Andujar,ESP
Umag,Clay,A,2019-07-15,105379,Aljaz Bedene,SLO,106065,Marco Cecchinato,ITA
Umag,Clay,A,2019-07-15,206173,Jannik Sinner,ITA,105155,Pedro Sousa,POR
Umag,Clay,A,2019-07-15,126094,Andrey Rublev,RUS,104898,Robin Haase,NED
Umag,Clay,A,2019-07-15,105487,Facundo Bagnis,ARG,105373,Martin Klizan,SVK
Umag,Clay,A,2019-07-15,126120,Nino Serdarusic,CRO,105477,Marco Trungelliti,ARG
Umag,Clay,A,2019-07-15,106099,Salvatore Caruso,ITA,144895,Corentin Moutet,FRA
Atlanta,Hard,A,2019-07-22,200282,Alex De Minaur,AUS,126203,Taylor Fritz,USA
Atlanta,Hard,A,2019-07-22,200282,Alex De Minaur,AUS,124187,Reilly Opelka,USA
Atlanta,Hard,A,2019-07-22,126203,Taylor Fritz,USA,111815,Cameron Norrie,GBR
Atlanta,Hard,A,2019-07-22,124187,Reilly Opelka,USA,105554,Daniel Evans,GBR
Atlanta,Hard,A,2019-07-22,200282,Alex De Minaur,AUS,106071,Bernard Tomic,AUS
Atlanta,Hard,A,2019-07-22,111815,Cameron Norrie,GBR,200615,Alexei Popyrin,AUS
Atlanta,Hard,A,2019-07-22,126203,Taylor Fritz,USA,200175,Miomir Kecmanovic,SRB
Atlanta,Hard,A,2019-07-22,124187,Reilly Opelka,USA,104545,John Isner,USA
Atlanta,Hard,A,2019-07-22,105554,Daniel Evans,GBR,105430,Radu Albot,MDA
Atlanta,Hard,A,2019-07-22,200282,Alex De Minaur,AUS,105614,Bradley Klahn,USA
Atlanta,Hard,A,2019-07-22,106071,Bernard Tomic,AUS,105051,Matthew Ebden,AUS
Atlanta,Hard,A,2019-07-22,111815,Cameron Norrie,GBR,126952,Soon Woo Kwon,KOR
Atlanta,Hard,A,2019-07-22,200615,Alexei Popyrin,AUS,105732,Pierre Hugues Herbert,FRA
Atlanta,Hard,A,2019-07-22,200175,Miomir Kecmanovic,SRB,200005,Ugo Humbert,FRA
Atlanta,Hard,A,2019-07-22,126203,Taylor Fritz,USA,110536,Kevin King,USA
Atlanta,Hard,A,2019-07-22,124187,Reilly Opelka,USA,122330,Alexander Bublik,KAZ
Atlanta,Hard,A,2019-07-22,105554,Daniel Evans,GBR,105359,Jason Jung,TPE
Atlanta,Hard,A,2019-07-22,105430,Radu Albot,MDA,105815,Tennys Sandgren,USA
Atlanta,Hard,A,2019-07-22,105614,Bradley Klahn,USA,105657,Marius Copil,ROU
Atlanta,Hard,A,2019-07-22,105051,Matthew Ebden,AUS,111794,Kamil Majchrzak,POL
Atlanta,Hard,A,2019-07-22,106071,Bernard Tomic,AUS,126207,Frances Tiafoe,USA
Atlanta,Hard,A,2019-07-22,111815,Cameron Norrie,GBR,111442,Jordan Thompson,AUS
Atlanta,Hard,A,2019-07-22,126952,Soon Woo Kwon,KOR,105432,Prajnesh Gunneswaran,IND
Atlanta,Hard,A,2019-07-22,200615,Alexei Popyrin,AUS,106045,Denis Kudla,USA
Atlanta,Hard,A,2019-07-22,200175,Miomir Kecmanovic,SRB,106058,Jack Sock,USA
Atlanta,Hard,A,2019-07-22,110536,Kevin King,USA,105777,Grigor Dimitrov,BUL
Gstaad,Clay,A,2019-07-22,105077,Albert Ramos,ESP,105649,Cedrik Marcel Stebe,GER
Gstaad,Clay,A,2019-07-22,105649,Cedrik Marcel Stebe,GER,105311,Joao Sousa,POR
Gstaad,Clay,A,2019-07-22,105077,Albert Ramos,ESP,104665,Pablo Andujar,ESP
Gstaad,Clay,A,2019-07-22,105311,Joao Sousa,POR,105138,Roberto Bautista Agut,ESP
Gstaad,Clay,A,2019-07-22,105649,Cedrik Marcel Stebe,GER,105341,Thomas Fabbiano,ITA
Gstaad,Clay,A,2019-07-22,104665,Pablo Andujar,ESP,105583,Dusan Lajovic,SRB
Gstaad,Clay,A,2019-07-22,105077,Albert Ramos,ESP,106148,Roberto Carballes Baena,ESP
Gstaad,Clay,A,2019-07-22,105138,Roberto Bautista Agut,ESP,144719,Jaume Munar,ESP
Gstaad,Clay,A,2019-07-22,105311,Joao Sousa,POR,126237,Gian Marco Moroni,ITA
Gstaad,Clay,A,2019-07-22,105341,Thomas Fabbiano,ITA,132283,Lorenzo Sonego,ITA
Gstaad,Clay,A,2019-07-22,105649,Cedrik Marcel Stebe,GER,106210,Jiri Vesely,CZE
Gstaad,Clay,A,2019-07-22,104665,Pablo Andujar,ESP,106121,Taro Daniel,JPN
Gstaad,Clay,A,2019-07-22,105583,Dusan Lajovic,SRB,104797,Denis Istomin,UZB
Gstaad,Clay,A,2019-07-22,106148,Roberto Carballes Baena,ESP,105882,Stefano Travaglia,ITA
Gstaad,Clay,A,2019-07-22,105077,Albert Ramos,ESP,104269,Fernando Verdasco,ESP
Gstaad,Clay,A,2019-07-22,144719,Jaume Munar,ESP,104291,Malek Jaziri,TUN
Gstaad,Clay,A,2019-07-22,126237,Gian Marco Moroni,ITA,103990,Tommy Robredo,ESP
Gstaad,Clay,A,2019-07-22,105311,Joao Sousa,POR,104327,Steve Darcis,BEL
Gstaad,Clay,A,2019-07-22,105341,Thomas Fabbiano,ITA,105757,Sandro Ehrat,SUI
Gstaad,Clay,A,2019-07-22,106210,Jiri Vesely,CZE,105208,Ernests Gulbis,LAT
Gstaad,Clay,A,2019-07-22,105649,Cedrik Marcel Stebe,GER,144895,Corentin Moutet,FRA
Gstaad,Clay,A,2019-07-22,104665,Pablo Andujar,ESP,110602,Dennis Novak,AUT
Gstaad,Clay,A,2019-07-22,106121,Taro Daniel,JPN,111795,Filippo Baldi,ITA
Gstaad,Clay,A,2019-07-22,104797,Denis Istomin,UZB,144817,Marc Andrea Huesler,SUI
Gstaad,Clay,A,2019-07-22,106148,Roberto Carballes Baena,ESP,103893,Paolo Lorenzi,ITA
Gstaad,Clay,A,2019-07-22,105882,Stefano Travaglia,ITA,123755,Daniel Elahi Galan,COL
Gstaad,Clay,A,2019-07-22,105077,Albert Ramos,ESP,105967,Henri Laaksonen,SUI
Hamburg,Clay,A,2019-07-22,105932,Nikoloz Basilashvili,GEO,126094,Andrey Rublev,RUS
Hamburg,Clay,A,2019-07-22,126094,Andrey Rublev,RUS,105807,Pablo Carreno Busta,ESP
Hamburg,Clay,A,2019-07-22,105932,Nikoloz Basilashvili,GEO,100644,Alexander Zverev,GER
Hamburg,Clay,A,2019-07-22,126094,Andrey Rublev,RUS,106233,Dominic Thiem,AUT
Hamburg,Clay,A,2019-07-22,105807,Pablo Carreno Busta,ESP,104926,Fabio Fognini,ITA
Hamburg,Clay,A,2019-07-22,105932,Nikoloz Basilashvili,GEO,104871,Jeremy Chardy,FRA
Hamburg,Clay,A,2019-07-22,100644,Alexander Zverev,GER,105936,Filip Krajinovic,SRB
Hamburg,Clay,A,2019-07-22,106233,Dominic Thiem,AUT,105916,Marton Fucsovics,HUN
Hamburg,Clay,A,2019-07-22,126094,Andrey Rublev,RUS,134770,Casper Ruud,NOR
Hamburg,Clay,A,2019-07-22,104926,Fabio Fognini,ITA,200484,Rudolf Molleker,GER
Hamburg,Clay,A,2019-07-22,105807,Pablo Carreno Busta,ESP,105526,Jan Lennard Struff,GER
Hamburg,Clay,A,2019-07-22,104871,Jeremy Chardy,FRA,104755,Richard Gasquet,FRA
Hamburg,Clay,A,2019-07-22,105932,Nikoloz Basilashvili,GEO,106228,Juan Ignacio Londero,ARG
Hamburg,Clay,A,2019-07-22,105936,Filip Krajinovic,SRB,105373,Martin Klizan,SVK
Hamburg,Clay,A,2019-07-22,100644,Alexander Zverev,GER,105643,Federico Delbonis,ARG
Hamburg,Clay,A,2019-07-22,106233,Dominic Thiem,AUT,104655,Pablo Cuevas,URU
Hamburg,Clay,A,2019-07-22,105916,Marton Fucsovics,HUN,104259,Philipp Kohlschreiber,GER
Hamburg,Clay,A,2019-07-22,134770,Casper Ruud,NOR,104898,Robin Haase,NED
Hamburg,Clay,A,2019-07-22,126094,Andrey Rublev,RUS,106426,Christian Garin,CHI
Hamburg,Clay,A,2019-07-22,104926,Fabio Fognini,ITA,109699,Julian Lenz,GER
Hamburg,Clay,A,2019-07-22,200484,Rudolf Molleker,GER,104919,Leonardo Mayer,ARG
Hamburg,Clay,A,2019-07-22,105807,Pablo Carreno Busta,ESP,105870,Yannick Hanfmann,GER
Hamburg,Clay,A,2019-07-22,105526,Jan Lennard Struff,GER,106329,Thiago Monteiro,BRA
Hamburg,Clay,A,2019-07-22,104871,Jeremy Chardy,FRA,105332,Benoit Paire,FRA
Hamburg,Clay,A,2019-07-22,104755,Richard Gasquet,FRA,111576,Sumit Nagal,IND
Hamburg,Clay,A,2019-07-22,106228,Juan Ignacio Londero,ARG,200221,Alejandro Davidovich Fokina,ESP
Hamburg,Clay,A,2019-07-22,105932,Nikoloz Basilashvili,GEO,106198,Hugo Dellien,BOL
Hamburg,Clay,A,2019-07-22,105936,Filip Krajinovic,SRB,111513,Laslo Djere,SRB
Hamburg,Clay,A,2019-07-22,105373,Martin Klizan,SVK,127157,Daniel Altmaier,GER
Hamburg,Clay,A,2019-07-22,105643,Federico Delbonis,ARG,106065,Marco Cecchinato,ITA
Hamburg,Clay,A,2019-07-22,100644,Alexander Zverev,GER,111797,Nicolas Jarry,CHI
Kitzbuhel,Clay,A,2019-07-29,106233,Dominic Thiem,AUT,105077,Albert Ramos,ESP
Kitzbuhel,Clay,A,2019-07-29,106233,Dominic Thiem,AUT,132283,Lorenzo Sonego,ITA
Kitzbuhel,Clay,A,2019-07-29,105077,Albert Ramos,ESP,134770,Casper Ruud,NOR
Kitzbuhel,Clay,A,2019-07-29,106233,Dominic Thiem,AUT,104665,Pablo Andujar,ESP
Kitzbuhel,Clay,A,2019-07-29,132283,Lorenzo Sonego,ITA,104269,Fernando Verdasco,ESP
Kitzbuhel,Clay,A,2019-07-29,134770,Casper Ruud,NOR,104655,Pablo Cuevas,URU
Kitzbuhel,Clay,A,2019-07-29,105077,Albert Ramos,ESP,104871,Jeremy Chardy,FRA
Kitzbuhel,Clay,A,2019-07-29,106233,Dominic Thiem,AUT,124116,Sebastian Ofner,AUT
Kitzbuhel,Clay,A,2019-07-29,104665,Pablo Andujar,ESP,104259,Philipp Kohlschreiber,GER
Kitzbuhel,Clay,A,2019-07-29,104269,Fernando Verdasco,ESP,106075,Jozef Kovalik,SVK
Kitzbuhel,Clay,A,2019-07-29,132283,Lorenzo Sonego,ITA,106148,Roberto Carballes Baena,ESP
Kitzbuhel,Clay,A,2019-07-29,134770,Casper Ruud,NOR,104897,Matthias Bachinger,GER
Kitzbuhel,Clay,A,2019-07-29,104655,Pablo Cuevas,URU,110602,Dennis Novak,AUT
Kitzbuhel,Clay,A,2019-07-29,105077,Albert Ramos,ESP,144719,Jaume Munar,ESP
Kitzbuhel,Clay,A,2019-07-29,104871,Jeremy Chardy,FRA,105583,Dusan Lajovic,SRB
Kitzbuhel,Clay,A,2019-07-29,124116,Sebastian Ofner,AUT,111192,Lucas Miedler,AUT
Kitzbuhel,Clay,A,2019-07-29,104259,Philipp Kohlschreiber,GER,104755,Richard Gasquet,FRA
Kitzbuhel,Clay,A,2019-07-29,104665,Pablo Andujar,ESP,104919,Leonardo Mayer,ARG
Kitzbuhel,Clay,A,2019-07-29,106075,Jozef Kovalik,SVK,104198,Guillermo Garcia Lopez,ESP
Kitzbuhel,Clay,A,2019-07-29,106148,Roberto Carballes Baena,ESP,106198,Hugo Dellien,BOL
Kitzbuhel,Clay,A,2019-07-29,132283,Lorenzo Sonego,ITA,105643,Federico Delbonis,ARG
Kitzbuhel,Clay,A,2019-07-29,134770,Casper Ruud,NOR,105807,Pablo Carreno Busta,ESP
Kitzbuhel,Clay,A,2019-07-29,104897,Matthias Bachinger,GER,105373,Martin Klizan,SVK
Kitzbuhel,Clay,A,2019-07-29,110602,Dennis Novak,AUT,200514,Jurij Rodionov,AUT
Kitzbuhel,Clay,A,2019-07-29,105077,Albert Ramos,ESP,105916,Marton Fucsovics,HUN
Kitzbuhel,Clay,A,2019-07-29,144719,Jaume Munar,ESP,105341,Thomas Fabbiano,ITA
Kitzbuhel,Clay,A,2019-07-29,104871,Jeremy Chardy,FRA,106065,Marco Cecchinato,ITA
Los Cabos,Hard,A,2019-07-29,106043,Diego Schwartzman,ARG,126203,Taylor Fritz,USA
Los Cabos,Hard,A,2019-07-29,126203,Taylor Fritz,USA,105430,Radu Albot,MDA
Los Cabos,Hard,A,2019-07-29,106043,Diego Schwartzman,ARG,105550,Guido Pella,ARG
Los Cabos,Hard,A,2019-07-29,126203,Taylor Fritz,USA,104926,Fabio Fognini,ITA
Los Cabos,Hard,A,2019-07-29,105430,Radu Albot,MDA,106423,Thanasi Kokkinakis,AUS
Los Cabos,Hard,A,2019-07-29,106043,Diego Schwartzman,ARG,105062,Mikhail Kukushkin,KAZ
Los Cabos,Hard,A,2019-07-29,105550,Guido Pella,ARG,126952,Soon Woo Kwon,KOR
Los Cabos,Hard,A,2019-07-29,104926,Fabio Fognini,ITA,104719,Marcel Granollers,ESP
Los Cabos,Hard,A,2019-07-29,126203,Taylor Fritz,USA,105432,Prajnesh Gunneswaran,IND
Los Cabos,Hard,A,2019-07-29,106423,Thanasi Kokkinakis,AUS,106298,Lucas Pouille,FRA
Los Cabos,Hard,A,2019-07-29,105430,Radu Albot,MDA,106121,Taro Daniel,JPN
Los Cabos,Hard,A,2019-07-29,105062,Mikhail Kukushkin,KAZ,111815,Cameron Norrie,GBR
Los Cabos,Hard,A,2019-07-29,106043,Diego Schwartzman,ARG,105208,Ernests Gulbis,LAT
Los Cabos,Hard,A,2019-07-29,126952,Soon Woo Kwon,KOR,106228,Juan Ignacio Londero,ARG
Los Cabos,Hard,A,2019-07-29,105550,Guido Pella,ARG,105777,Grigor Dimitrov,BUL
Los Cabos,Hard,A,2019-07-29,104719,Marcel Granollers,ESP,106412,Lucas Gomez,MEX
Los Cabos,Hard,A,2019-07-29,105432,Prajnesh Gunneswaran,IND,105357,John Millman,AUS
Los Cabos,Hard,A,2019-07-29,126203,Taylor Fritz,USA,136440,Dominik Koepfer,GER
Los Cabos,Hard,A,2019-07-29,106423,Thanasi Kokkinakis,AUS,126125,Maxime Janvier,FRA
Los Cabos,Hard,A,2019-07-29,106121,Taro Daniel,JPN,105815,Tennys Sandgren,USA
Los Cabos,Hard,A,2019-07-29,105430,Radu Albot,MDA,104386,Janko Tipsarevic,SRB
Los Cabos,Hard,A,2019-07-29,105062,Mikhail Kukushkin,KAZ,106000,Damir Dzumhur,BIH
Los Cabos,Hard,A,2019-07-29,111815,Cameron Norrie,GBR,106296,Gregoire Barrere,FRA
Los Cabos,Hard,A,2019-07-29,105208,Ernests Gulbis,LAT,105359,Jason Jung,TPE
Los Cabos,Hard,A,2019-07-29,106228,Juan Ignacio Londero,ARG,106426,Christian Garin,CHI
Los Cabos,Hard,A,2019-07-29,126952,Soon Woo Kwon,KOR,105649,Cedrik Marcel Stebe,GER
Los Cabos,Hard,A,2019-07-29,105777,Grigor Dimitrov,BUL,105449,Steve Johnson,USA
Washington,Hard,A,2019-07-29,106401,Nick Kyrgios,AUS,106421,Daniil Medvedev,RUS
Washington,Hard,A,2019-07-29,106401,Nick Kyrgios,AUS,126774,Stefanos Tsitsipas,GRE
Washington,Hard,A,2019-07-29,106421,Daniil Medvedev,RUS,105376,Peter Gojowczyk,GER
Washington,Hard,A,2019-07-29,126774,Stefanos Tsitsipas,GRE,105332,Benoit Paire,FRA
Washington,Hard,A,2019-07-29,106401,Nick Kyrgios,AUS,105613,Norbert Gombos,SVK
Washington,Hard,A,2019-07-29,106421,Daniil Medvedev,RUS,105227,Marin Cilic,CRO
Washington,Hard,A,2019-07-29,105376,Peter Gojowczyk,GER,106378,Kyle Edmund,GBR
Washington,Hard,A,2019-07-29,126774,Stefanos Tsitsipas,GRE,111442,Jordan Thompson,AUS
Washington,Hard,A,2019-07-29,105332,Benoit Paire,FRA,104545,John Isner,USA
Washington,Hard,A,2019-07-29,105613,Norbert Gombos,SVK,200175,Miomir Kecmanovic,SRB
Washington,Hard,A,2019-07-29,106401,Nick Kyrgios,AUS,106415,Yoshihito Nishioka,JPN
Washington,Hard,A,2019-07-29,105227,Marin Cilic,CRO,200000,Felix Auger Aliassime,CAN
Washington,Hard,A,2019-07-29,106421,Daniil Medvedev,RUS,126207,Frances Tiafoe,USA
Washington,Hard,A,2019-07-29,105376,Peter Gojowczyk,GER,105683,Milos Raonic,CAN
Washington,Hard,A,2019-07-29,106378,Kyle Edmund,GBR,104542,Jo-Wilfried Tsonga,FRA
Washington,Hard,A,2019-07-29,126774,Stefanos Tsitsipas,GRE,126205,Tommy Paul,USA
Washington,Hard,A,2019-07-29,111442,Jordan Thompson,AUS,105526,Jan Lennard Struff,GER
Washington,Hard,A,2019-07-29,105332,Benoit Paire,FRA,117360,Marc Polmans,AUS
Washington,Hard,A,2019-07-29,104545,John Isner,USA,128034,Hubert Hurkacz,POL
Washington,Hard,A,2019-07-29,105613,Norbert Gombos,SVK,105173,Adrian Mannarino,FRA
Washington,Hard,A,2019-07-29,200175,Miomir Kecmanovic,SRB,105732,Pierre Hugues Herbert,FRA
Washington,Hard,A,2019-07-29,106401,Nick Kyrgios,AUS,104468,Gilles Simon,FRA
Washington,Hard,A,2019-07-29,106415,Yoshihito Nishioka,JPN,105676,David Goffin,BEL
Washington,Hard,A,2019-07-29,105227,Marin Cilic,CRO,105657,Marius Copil,ROU
Washington,Hard,A,2019-07-29,200000,Felix Auger Aliassime,CAN,124187,Reilly Opelka,USA
Washington,Hard,A,2019-07-29,126207,Frances Tiafoe,USA,122330,Alexander Bublik,KAZ
Washington,Hard,A,2019-07-29,106421,Daniil Medvedev,RUS,106216,Bjorn Fratangelo,USA
Washington,Hard,A,2019-07-29,105683,Milos Raonic,CAN,105065,Tim Smyczek,USA
Washington,Hard,A,2019-07-29,105376,Peter Gojowczyk,GER,200282,Alex De Minaur,AUS
Washington,Hard,A,2019-07-29,106378,Kyle Edmund,GBR,144750,Lloyd Harris,RSA
Washington,Hard,A,2019-07-29,104542,Jo-Wilfried Tsonga,FRA,111575,Karen Khachanov,RUS
Washington,Hard,A,2019-07-29,126205,Tommy Paul,USA,106045,Denis Kudla,USA
Washington,Hard,A,2019-07-29,111442,Jordan Thompson,AUS,106058,Jack Sock,USA
Washington,Hard,A,2019-07-29,117360,Marc Polmans,AUS,104291,Malek Jaziri,TUN
Washington,Hard,A,2019-07-29,128034,Hubert Hurkacz,POL,105385,Donald Young,USA
Washington,Hard,A,2019-07-29,105173,Adrian Mannarino,FRA,125802,Ilya Ivashka,BLR
Washington,Hard,A,2019-07-29,200175,Miomir Kecmanovic,SRB,200615,Alexei Popyrin,AUS
Washington,Hard,A,2019-07-29,106401,Nick Kyrgios,AUS,111515,Thai Son Kwiatkowski,USA
Washington,Hard,A,2019-07-29,106415,Yoshihito Nishioka,JPN,105554,Daniel Evans,GBR
Washington,Hard,A,2019-07-29,105657,Marius Copil,ROU,111453,Mikael Torpegaard,DEN
Washington,Hard,A,2019-07-29,124187,Reilly Opelka,USA,111153,Christopher Eubanks,USA
Washington,Hard,A,2019-07-29,122330,Alexander Bublik,KAZ,105614,Bradley Klahn,USA
Washington,Hard,A,2019-07-29,106216,Bjorn Fratangelo,USA,103333,Ivo Karlovic,CRO
Washington,Hard,A,2019-07-29,105065,Tim Smyczek,USA,105051,Matthew Ebden,AUS
Washington,Hard,A,2019-07-29,105376,Peter Gojowczyk,GER,126094,Andrey Rublev,RUS
Washington,Hard,A,2019-07-29,144750,Lloyd Harris,RSA,105575,Ricardas Berankis,LTU
Washington,Hard,A,2019-07-29,104542,Jo-Wilfried Tsonga,FRA,111790,Brayden Schnur,CAN
Canada Masters,Hard,M,2019-08-05,104745,Rafael Nadal,ESP,106421,Daniil Medvedev,RUS
Canada Masters,Hard,M,2019-08-05,104745,Rafael Nadal,ESP,104792,Gael Monfils,FRA
Canada Masters,Hard,M,2019-08-05,106421,Daniil Medvedev,RUS,111575,Karen Khachanov,RUS
Canada Masters,Hard,M,2019-08-05,104745,Rafael Nadal,ESP,104926,Fabio Fognini,ITA
Canada Masters,Hard,M,2019-08-05,104792,Gael Monfils,FRA,105138,Roberto Bautista Agut,ESP
Canada Masters,Hard,M,2019-08-05,111575,Karen Khachanov,RUS,100644,Alexander Zverev,GER
Canada Masters,Hard,M,2019-08-05,106421,Daniil Medvedev,RUS,106233,Dominic Thiem,AUT
Canada Masters,Hard,M,2019-08-05,104745,Rafael Nadal,ESP,105550,Guido Pella,ARG
Canada Masters,Hard,M,2019-08-05,104926,Fabio Fognini,ITA,105173,Adrian Mannarino,FRA
Canada Masters,Hard,M,2019-08-05,104792,Gael Monfils,FRA,128034,Hubert Hurkacz,POL
Canada Masters,Hard,M,2019-08-05,105138,Roberto Bautista Agut,ESP,104755,Richard Gasquet,FRA
Canada Masters,Hard,M,2019-08-05,111575,Karen Khachanov,RUS,200000,Felix Auger Aliassime,CAN
Canada Masters,Hard,M,2019-08-05,100644,Alexander Zverev,GER,105932,Nikoloz Basilashvili,GEO
Canada Masters,Hard,M,2019-08-05,106421,Daniil Medvedev,RUS,106426,Christian Garin,CHI
Canada Masters,Hard,M,2019-08-05,106233,Dominic Thiem,AUT,105227,Marin Cilic,CRO
Canada Masters,Hard,M,2019-08-05,104745,Rafael Nadal,ESP,105554,Daniel Evans,GBR
Canada Masters,Hard,M,2019-08-05,105550,Guido Pella,ARG,105430,Radu Albot,MDA
Canada Masters,Hard,M,2019-08-05,105173,Adrian Mannarino,FRA,106432,Borna Coric,CRO
Canada Masters,Hard,M,2019-08-05,104926,Fabio Fognini,ITA,126205,Tommy Paul,USA
Canada Masters,Hard,M,2019-08-05,128034,Hubert Hurkacz,POL,126774,Stefanos Tsitsipas,GRE
Canada Masters,Hard,M,2019-08-05,104792,Gael Monfils,FRA,125802,Ilya Ivashka,BLR
Canada Masters,Hard,M,2019-08-05,105138,Roberto Bautista Agut,ESP,106043,Diego Schwartzman,ARG
Canada Masters,Hard,M,2019-08-05,104755,Richard Gasquet,FRA,105453,Kei Nishikori,JPN
Canada Masters,Hard,M,2019-08-05,111575,Karen Khachanov,RUS,104527,Stan Wawrinka,SUI
Canada Masters,Hard,M,2019-08-05,200000,Felix Auger Aliassime,CAN,105683,Milos Raonic,CAN
Canada Masters,Hard,M,2019-08-05,105932,Nikoloz Basilashvili,GEO,105526,Jan Lennard Struff,GER
Canada Masters,Hard,M,2019-08-05,100644,Alexander Zverev,GER,111815,Cameron Norrie,GBR
Canada Masters,Hard,M,2019-08-05,106421,Daniil Medvedev,RUS,106378,Kyle Edmund,GBR
Canada Masters,Hard,M,2019-08-05,106426,Christian Garin,CHI,104545,John Isner,USA
Canada Masters,Hard,M,2019-08-05,105227,Marin Cilic,CRO,105357,John Millman,AUS
Canada Masters,Hard,M,2019-08-05,106233,Dominic Thiem,AUT,133430,Denis Shapovalov,CAN
Canada Masters,Hard,M,2019-08-05,105554,Daniel Evans,GBR,200282,Alex De Minaur,AUS
Canada Masters,Hard,M,2019-08-05,105430,Radu Albot,MDA,104468,Gilles Simon,FRA
Canada Masters,Hard,M,2019-08-05,105550,Guido Pella,ARG,105676,David Goffin,BEL
Canada Masters,Hard,M,2019-08-05,106432,Borna Coric,CRO,105376,Peter Gojowczyk,GER
Canada Masters,Hard,M,2019-08-05,105173,Adrian Mannarino,FRA,105062,Mikhail Kukushkin,KAZ
Canada Masters,Hard,M,2019-08-05,126205,Tommy Paul,USA,111790,Brayden Schnur,CAN
Canada Masters,Hard,M,2019-08-05,128034,Hubert Hurkacz,POL,126203,Taylor Fritz,USA
Canada Masters,Hard,M,2019-08-05,125802,Ilya Ivashka,BLR,126952,Soon Woo Kwon,KOR
Canada Masters,Hard,M,2019-08-05,104792,Gael Monfils,FRA,105166,Peter Polansky,CAN
Canada Masters,Hard,M,2019-08-05,105138,Roberto Bautista Agut,ESP,106071,Bernard Tomic,AUS
Canada Masters,Hard,M,2019-08-05,106043,Diego Schwartzman,ARG,106065,Marco Cecchinato,ITA
Canada Masters,Hard,M,2019-08-05,104755,Richard Gasquet,FRA,105332,Benoit Paire,FRA
Canada Masters,Hard,M,2019-08-05,104527,Stan Wawrinka,SUI,105777,Grigor Dimitrov,BUL
Canada Masters,Hard,M,2019-08-05,200000,Felix Auger Aliassime,CAN,105577,Vasek Pospisil,CAN
Canada Masters,Hard,M,2019-08-05,105683,Milos Raonic,CAN,106298,Lucas Pouille,FRA
Canada Masters,Hard,M,2019-08-05,105932,Nikoloz Basilashvili,GEO,105583,Dusan Lajovic,SRB
Canada Masters,Hard,M,2019-08-05,105526,Jan Lennard Struff,GER,104542,Jo-Wilfried Tsonga,FRA
Canada Masters,Hard,M,2019-08-05,111815,Cameron Norrie,GBR,105916,Marton Fucsovics,HUN
Canada Masters,Hard,M,2019-08-05,106378,Kyle Edmund,GBR,106401,Nick Kyrgios,AUS
Canada Masters,Hard,M,2019-08-05,106426,Christian Garin,CHI,111513,Laslo Djere,SRB
Canada Masters,Hard,M,2019-08-05,104545,John Isner,USA,111442,Jordan Thompson,AUS
Canada Masters,Hard,M,2019-08-05,105227,Marin Cilic,CRO,105614,Bradley Klahn,USA
Canada Masters,Hard,M,2019-08-05,105357,John Millman,AUS,103852,Feliciano Lopez,ESP
Canada Masters,Hard,M,2019-08-05,133430,Denis Shapovalov,CAN,105732,Pierre Hugues Herbert,FRA
Cincinnati Masters,Hard,M,2019-08-12,106421,Daniil Medvedev,RUS,105676,David Goffin,BEL
Cincinnati Masters,Hard,M,2019-08-12,106421,Daniil Medvedev,RUS,104925,Novak Djokovic,SRB
Cincinnati Masters,Hard,M,2019-08-12,105676,David Goffin,BEL,104755,Richard Gasquet,FRA
Cincinnati Masters,Hard,M,2019-08-12,104925,Novak Djokovic,SRB,106298,Lucas Pouille,FRA
Cincinnati Masters,Hard,M,2019-08-12,106421,Daniil Medvedev,RUS,126094,Andrey Rublev,RUS
Cincinnati Masters,Hard,M,2019-08-12,104755,Richard Gasquet,FRA,105138,Roberto Bautista Agut,ESP
Cincinnati Masters,Hard,M,2019-08-12,105676,David Goffin,BEL,106415,Yoshihito Nishioka,JPN
